X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP2J2	1573	Cyprinus carpio	7962	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP2J2	1573	Cyprinus carpio	7962	18501439
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP2J4	65210	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP2K5	100137012	Oncorhynchus mykiss	8022	21984479
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP2T1	171380	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A11	13112	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A11	13112	Mus musculus	10090	25949234
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A13	13113	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A18	252931	Rattus norvegicus	10116	16221955
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A2	266682	Rattus norvegicus	10116	16221955|18692542|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A23/3A1	25642	Rattus norvegicus	10116	17383973
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A23/3A1	25642	Rattus norvegicus	10116	22245121
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A23/3A1	25642	Rattus norvegicus	10116	18692542|19162173|21723365
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A25	56388	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A4	1576	Homo sapiens	9606	21964418
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A4	1576	Homo sapiens	9606	21723365|23567314|27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A41A	53973	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A5	1577	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A7	1551	Gallus gallus	9031	19167519
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP3A7	1551	Gallus gallus	9031	19167519
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A1	50549	Rattus norvegicus	10116	22245121
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A1	50549	Rattus norvegicus	10116	19162173|19407336|19429409|21467747|21723365
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A1	50549	Rattus norvegicus	10116	21467747
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A10	13117	Mus musculus	10090	25949234
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A10	13117	Mus musculus	10090	25949234
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A11	1579	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A11	1579	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A12A	277753	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A14	13119	Mus musculus	10090	19429403|20936131|23567314
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A14	13119	Rattus norvegicus	10116	17383973
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A22	284541	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A22	284541	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A22	284541	Rattus norvegicus	10116	18923995
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A3	298423	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4A31	666168	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4B1	1580	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4F14	64385	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4F15	106648	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4F6	266689	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP4V2	285440	Gallus gallus	9031	19167519
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP51	13121	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP51	13121	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP7A1	1581	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP7A1	1581	Mus musculus	10090	19429403|20936131|21705711|23567314|26548598
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP7A1	1581	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP7A1	1581	Rattus norvegicus	10116	16221955|18692542|19429409
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP7B1	9420	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	CYP8B	100026549	Gallus gallus	9031	17560707|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DAO	1610	Rattus norvegicus	10116	18692542|31004706
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DAO	1610	Rattus norvegicus	10116	31004706
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DAP	1611	Gallus gallus	9031	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DAPL1	92196	Rattus norvegicus	10116	22237054
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DBI	1622	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DBI	1622	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DBN1	1627	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DCLRE1A	9937	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DCN	1634	Rattus norvegicus	10116	22237054
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DCXR	51181	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDAH1	23576	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDC	1644	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDIT4	54541	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDR1	780	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDT	1652	Gallus gallus	9031	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDX42	11325	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DDX58	23586	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DECR1	1666	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DECR1	1666	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DECR1	1666	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DECR1	1666	Rattus norvegicus	10116	18692542|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DECR2	26063	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DECR2	26063	Rattus norvegicus	10116	18692542|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DEDD	9191	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DEK	7913	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DENND1B	163486	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DEPDC7	91614	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DGAT1	8694	Mus musculus	10090	21705711
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DGAT2	84649	Mus musculus	10090	21705711
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DHCR7	1717	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DHRS13A.2	447903	Danio rerio	7955	29458080
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DHRS4	10901	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DHRS4	10901	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DHX29	54505	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DHX58	79132	Danio rerio	7955	24667235
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DICER1	23405	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DIO1	1733	Danio rerio	7955	19703701
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DIO1	1733	Rattus norvegicus	10116	19045937
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DIO1	1733	Rattus norvegicus	10116	18692542|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DIO3	1735	Rattus norvegicus	10116	17383973
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DKK1	22943	Homo sapiens	9606	30738844
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DKK1	22943	Homo sapiens	9606	28011154
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DKK1	22943	Homo sapiens	9606	28011154
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DKK1	22943	Homo sapiens	9606	28011154
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DKK1	22943	Homo sapiens	9606	28011154
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DKK1	22943	Mus musculus	10090	27018151
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DLAT	1737	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DLC1	10395	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DLG1	1739	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DLX5	1749	Homo sapiens	9606	30738844
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DMKN	93099	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DMTF1	9988	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJA2	10294	Rattus norvegicus	10116	21318169
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJA4	55466	Gallus gallus	9031	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJB14	79982	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJC13	23317	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJC13	23317	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJC21	134218	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJC21	134218	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNAJC3	5611	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNM1L	10059	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT1	1786	Homo sapiens	9606	31508952
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT1	1786	Homo sapiens	9606	31508952
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3A	1788	Homo sapiens	9606	31508952
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3A	1788	Homo sapiens	9606	31508952
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3A	1788	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3A	1788	Rattus norvegicus	10116	20621739
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3AB	553189	Danio rerio	7955	31442592
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3B	1789	Homo sapiens	9606	31508952
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3B	1789	Homo sapiens	9606	31508952
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DNMT3B	1789	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DOCK11	139818	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DPY19L1	23333	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DPYSL3	1809	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DRD1	1812	Rattus norvegicus	10116	26529483
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DRD1	1812	Rattus norvegicus	10116	26529483
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DRD2	1813	Mus musculus	10090	26686188
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DRD2	1813	Rattus norvegicus	10116	26529483
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DRD2	1813	Rattus norvegicus	10116	26529483
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DRD5	1816	Mus musculus	10090	26686188
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DSG1	1828	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DSP	1832	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DUSP1	1843	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DUSP1	1843	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DUSP3	1845	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DUSP6	1848	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DUT	1854	Danio rerio	7955	23306105
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DYNC1LI2	1783	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DYNC2LI1	51626	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	DZIP3	9666	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EBP	10682	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECEL1	9427	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECH1	1891	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECH1	1891	Mus musculus	10090	20936131|28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECH1	1891	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECH1	1891	Rattus norvegicus	10116	16221955|18692542|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECHDC1	55862	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECI1	1632	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECI1	1632	Mus musculus	10090	20936131|28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECI1	1632	Rattus norvegicus	10116	16221955|18692542|19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECI2	10455	Mus musculus	10090	19429403|20936131|28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECPAS	23392	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ECT2	1894	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EDEM3	80267	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EDF1	8721	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EEA1	8411	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EEF1A2	1917	Rattus norvegicus	10116	22237054
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EEF1G	1937	Danio rerio	7955	19474218
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EFHD2	79180	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EFNA1	1942	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGFR	1956	Mus musculus	10090	28288859
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGFR	1956	Rattus norvegicus	10116	21251948
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGFR	1956	Rattus norvegicus	10116	21251948
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGR1	1958	Gallus gallus	9031	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGR1	1958	Gallus gallus	9031	17560707
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGR1	1958	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EGR1	1958	Mus musculus	10090	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EHHADH	1962	Gallus gallus	9031	18565798
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EHHADH	1962	Mus musculus	10090	19429403|20936131|21705711|23567314|28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EHHADH	1962	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EHHADH	1962	Rattus norvegicus	10116	15071170
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EHHADH	1962	Rattus norvegicus	10116	16221955|18692542|19162173|21723365
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EIF4A1	1973	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EIF4B	1975	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EIF4EBP2	1979	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EIF4G2	1982	Homo sapiens	9606	24301089
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EKI1	100196783	Gadus morhua	8049	23266412
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ELAVL4	1996	Danio rerio	7955	19474218
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ELOVL5	60481	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ELOVL6	79071	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EMBP1	647121	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EMC2	9694	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EMD	2010	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENKUR	219670	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENO1	2023	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENO2	2026	Mus musculus	10090	23948355
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENO2	2026	Mus musculus	10090	23948355
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENPP2	5168	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENPP3	5169	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENPP3	5169	Mus musculus	10090	26178269
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENPP4	22875	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ENTPD5	957	Mus musculus	10090	28558994
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHA4	2043	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX1	2052	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX1	2052	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX1	2052	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX1	2052	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX2	2053	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX2	2053	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPHX2	2053	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPM2AIP1	9852	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EPPK1	83481	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ER	246870	Oncorhynchus mykiss	8022	21163906
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ERBB2	2064	Rattus norvegicus	10116	18692542
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ERBIN	55914	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ERGIC2	51290	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ERN1	2081	Rattus norvegicus	10116	19162173
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ERRFI1	54206	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ERVK13-1	100507321	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESCO1	114799	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESF1	51575	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR1	2099	Danio rerio	7955	31437491
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR1	2099	Danio rerio	7955	23074026
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR1	2099	Homo sapiens	9606	21163906
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR1	2099	Homo sapiens	9606	22269386
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR1	2099	Oncorhynchus mykiss	8022	21984479
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR2	2100	Homo sapiens	9606	29601859
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR2	2100	Oncorhynchus mykiss	8022	21984479
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR2A	317734	Danio rerio	7955	23306105
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ESR2B	317733	Danio rerio	7955	23074026
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	ETAA1	54465	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EVI5	7813	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EWSR1B	322880	Danio rerio	7955	29458080
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EXO1	9156	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EZH2	2146	Mus musculus	10090	25510869
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	EZH2	2146	Mus musculus	10090	25510869
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F10	2159	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F11	2160	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F11	2160	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F11	2160	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F12	2161	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F13B	2165	Homo sapiens	9606	27153767
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F13B	2165	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F13B	2165	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F2	2147	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F2	2147	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F2R	2149	Rattus norvegicus	10116	20136073
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F5	2153	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F5	2153	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F7	2155	Mus musculus	10090	19429403
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F7	2155	Mus musculus	10090	20936131
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F8	2157	Cyprinus carpio	7962	18501439
1763-23-1	perfluorooctane sulfonic acid	C076994	1763-23-1	F9	2158	Mus musculus	10090	20936131
