X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
79-06-1	Acrylamide	D020106	79-06-1	NUCB2	4925	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUDT15	55270	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUDT3	11165	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUDT7	283927	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	NUGGC	389643	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	NUMB	8650	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUP37	79023	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUP54	53371	Mus musculus	10090	20025956
79-06-1	Acrylamide	D020106	79-06-1	NUPL2	231042	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	NUPL2	231042	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUPR1	26471	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NUSAP1	51203	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NXPE3	91775	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NXPE5	381680	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NXPH3	11248	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	NXT2	55916	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OAS1F	243262	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OBSCN	84033	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OBSL1	23363	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OC90	729330	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OCIAD1	54940	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	OCRL	4952	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ODF2	4957	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ODF3	113746	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OGDH	4967	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OGDHA	564552	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	OGFOD1	55239	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OGFOD3	79701	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OGG1	4968	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OGN	4969	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLA1	29789	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	OLAH	55301	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLFML2B	25903	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLFR111	545205	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR1130	258835	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR1262	258976	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR1301	258889	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR1414	259041	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR1440	258679	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR1466	258689	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR172	259003	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR215	258438	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR315	258531	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR320	216783	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR476	258926	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR594	258246	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR688	259161	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR697	258592	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR822	258666	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR836	258557	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLFR996	258429	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OLIG2	10215	Mus musculus	10090	29261810
79-06-1	Acrylamide	D020106	79-06-1	OLIG2	10215	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1002	288881	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1006	288886	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1012	288861	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1024	288851	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1051	288839	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1058	288832	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1061	288829	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1064	405966	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1071	288823	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1090	299553	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1096	302027	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1135	405177	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1137	405969	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1151	300411	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1194	405108	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1196	300524	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1213	405101	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1222	300548	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1226	300551	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1229	300554	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1233	405975	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR124	293260	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1240	300565	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1246	405094	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1250	405092	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1293	300599	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1302	300603	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1307	315573	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1308	405079	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR131	405071	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1315	300616	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1316	405077	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1319	300620	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1345	405023	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1356	302954	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1364	405150	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1369	302958	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1391	405983	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1396	405987	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1407	287262	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1409	287259	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1418	287313	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1424	405056	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1428	287318	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1448	287336	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1453	405047	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1454	287343	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1455	405046	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1456	405305	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1475	287487	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1492	287496	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1498	287501	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1517	287516	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1519	287517	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1523	404962	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1529	405996	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1531	405998	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1582	289240	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1588	289250	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1589	289251	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR16	404899	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR161	405364	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1619	361033	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1653	290957	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1675	405196	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1689	405190	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1691	294161	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1731	294188	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR1742	294196	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR215	293362	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR223	293369	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR232	405921	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR259	293402	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR279	293429	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR282	293424	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR283	405384	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR285	293421	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR292	293594	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR313	405926	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR325	293763	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR327	293765	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR360	405026	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR376	293809	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR378	405366	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR382	293815	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR39	293198	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR397	296663	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR404	296667	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR416	296678	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR427	405112	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR44	293193	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR470	295741	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR476	295746	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR495	295759	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR5	292561	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR515	295768	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR541	366104	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR551	404872	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR577	366108	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR582	404862	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR597	295827	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR60	405017	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR601	311175	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR606	405246	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR613	404852	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR621	404849	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR624	404847	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR633	404844	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR637	406053	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR646	404835	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR649	404833	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR652	404831	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR658	295864	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR660	404828	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR661	405243	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR668	295875	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR669	295876	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR67	365324	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR671	405949	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR675	404825	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR701	404819	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR702	295900	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR714	405239	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR727	404811	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR749	404804	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR769	296022	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR77	405907	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR774	405233	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR782	404794	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR786	405231	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR807	405141	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR811	405138	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR812	405137	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR818	405133	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR819	405132	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR82	365328	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR821	405131	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR841	298049	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR848	298044	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR875	288789	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR903	288808	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR916	366797	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR943	288875	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR952	288880	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OLR956	302041	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OMP	4975	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OPA3	80207	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OPALIN	93377	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OPN3	23596	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OPRK1	4986	Rattus norvegicus	10116	22197712
79-06-1	Acrylamide	D020106	79-06-1	OPTN	10133	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ORAI3	93129	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ORC1	4998	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ORM2	5005	Mus musculus	10090	20025956
79-06-1	Acrylamide	D020106	79-06-1	ORMDL2	29095	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OSBPL10	114884	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OSBPL1A	114876	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OSGIN1	29948	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OSR2	116039	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OSTC	58505	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OTOA	146183	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	OTOG	340990	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OTUD1	220213	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OTUD7A	161725	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OTULIN	90268	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OXR1	55074	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	OXR1A	571418	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	P2RX2	22953	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	P2RY1	5028	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	P2RY12	64805	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	P2RY4	5030	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	P3H2	55214	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PABPC4	8761	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PABPC4L	132430	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PABPN1L	390748	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PACRG	135138	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PADI6	353238	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PAIP1	10605	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PAK6	56924	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PAK7	241656	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PALM1B	393573	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	PAM	5066	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PAMR1	25891	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PANX2	56666	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PAPSS2	9060	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PAQR5	54852	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PARG	8505	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PARP1	142	Homo sapiens	9606	27634458
79-06-1	Acrylamide	D020106	79-06-1	PARP1	142	Homo sapiens	9606	27634458
79-06-1	Acrylamide	D020106	79-06-1	PARP1	142	Homo sapiens	9606	27634458
79-06-1	Acrylamide	D020106	79-06-1	PARP11	57097	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PARPBP	55010	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PARVB	29780	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PARVG	64098	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PASK	23178	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PATJ	10207	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PATJ	10207	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PAX9	5083	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PBX1	5087	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PBX2	5089	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PCBD2	84105	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCBP4	57060	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCCA	5095	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	PCDH17	27253	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDH18	54510	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDH7	5099	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PCDHB11	56125	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDHB19	93890	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDHB20	93891	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDHB22	93893	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDHB8	56128	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDHB9	56127	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCDHGB5	56101	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCLOA	100148002	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	PCMTD2	55251	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCNA	5111	Rattus norvegicus	10116	22459607
79-06-1	Acrylamide	D020106	79-06-1	PCNA	5111	Rattus norvegicus	10116	16179551
79-06-1	Acrylamide	D020106	79-06-1	PCOLCE	5118	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCP4L1	654790	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCSK5	5125	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCSK6	5046	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PCTP	58488	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	PCTP	58488	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDC	5132	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDCD2	5134	Rattus norvegicus	10116	15749267
79-06-1	Acrylamide	D020106	79-06-1	PDCD6IP	10015	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDE10A	10846	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PDE1A	5136	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDE2A	5138	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDE4B	5142	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PDE4DIP	9659	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDE6A	5145	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	PDE7A	5150	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDGFB	5155	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	PDIA5	10954	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	PDIA5	10954	Rattus norvegicus	10116	28959563
