X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC136	64753	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC138	165055	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC140	151278	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC146	57639	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC148	130940	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC166	100130274	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC17	149483	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC171	203238	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC180	100499483	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC183	84960	Homo sapiens	9606	28412506
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC184	387856	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC184	387856	Macaca mulatta	9544	27614199
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC37	105271287	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC40	55036	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC58	131076	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCDC58	131076	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCL2	6347	Mus musculus	10090	30722647
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCL2	6347	Mus musculus	10090	29718165
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCL2	6347	Mus musculus	10090	29175711
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCL3	6348	Mus musculus	10090	23148021
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCL8	6355	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCM2L	140706	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCN2	1490	Rattus norvegicus	10116	29669060
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNA1	8900	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNA1	8900	Mus musculus	10090	22828881
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNA1	8900	Mus musculus	10090	25975992
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNA2	890	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNA2	890	Mus musculus	10090	31211961
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNA2	890	Mus musculus	10090	25701202
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNB1	891	Mus musculus	10090	31211961
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNB1	891	Mus musculus	10090	19000923|25701202
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNB1	891	Rattus norvegicus	10116	22584684
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND1	595	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND1	595	Homo sapiens	9606	30543897|30944277
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND1	595	Rattus norvegicus	10116	22985736
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND2	894	Mus musculus	10090	19874833|31211961
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND2	894	Mus musculus	10090	25701202
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND2	894	Mus musculus	10090	28013214
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND2	894	Mus musculus	10090	19874833
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCND3	896	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE1	898	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE1	898	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE1	898	Homo sapiens	9606	30543897
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE1	898	Homo sapiens	9606	30543897
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE1	898	Mus musculus	10090	25701202
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE1	898	Rattus norvegicus	10116	30543897
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNE2	9134	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNG2	901	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNH	902	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCNY	219771	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCR1	1230	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCR2	729230	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCT3	7203	Mus musculus	10090	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCT3	7203	Rattus norvegicus	10116	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCT6A	908	Mus musculus	10090	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCT6A	908	Rattus norvegicus	10116	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCT7	10574	Mus musculus	10090	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CCT7	10574	Mus musculus	10090	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD109	135228	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD180	4064	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD19	930	Homo sapiens	9606	28412506|31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD200R1	131450	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD207	50489	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD209A	170786	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD209A	170786	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD22	933	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD244	51744	Rattus norvegicus	10116	29945229
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD276	80381	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD300LG	146894	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD36	948	Mus musculus	10090	30722647
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD36	948	Mus musculus	10090	29718165
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD36	948	Mus musculus	10090	19245819|19850644|30284816
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD36	948	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD36	948	Mus musculus	10090	23756648
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD37	951	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD40	958	Homo sapiens	9606	28412506
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD40	958	Mus musculus	10090	21538406
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD44	960	Rattus norvegicus	10116	25607892
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD47	961	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD74	972	Mus musculus	10090	27405655
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD80	941	Mus musculus	10090	21538406
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD81	975	Rattus norvegicus	10116	25607892
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD86	942	Mus musculus	10090	21538406
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD86	942	Mus musculus	10090	21538406
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD9	928	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD9	928	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD9	928	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD96	10225	Rattus norvegicus	10116	25031359
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CD99	4267	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDA	978	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDC20B	166979	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDC26	246184	Homo sapiens	9606	28412506
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDC34	997	Rattus norvegicus	10116	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDCP1	64866	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH1	999	Homo sapiens	9606	30944277
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH1	999	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH10	1008	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH11	1009	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH11	1009	Rattus norvegicus	10116	22677342
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH13	1012	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH13	1012	Macaca mulatta	9544	29505797
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH17	1015	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH18	1016	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH2	1000	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH2	1000	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH2	1000	Rattus norvegicus	10116	16678996|29940330
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH20	28316	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH23	64072	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH3	1001	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH3	1001	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH7	1005	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDH8	1006	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDHR1	92211	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK1	983	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK10	8558	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK2	1017	Rattus norvegicus	10116	22985736
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK4	1019	Mus musculus	10090	19874833|31211961
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK4	1019	Mus musculus	10090	25701202
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK4	1019	Mus musculus	10090	19874833
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDK6	1021	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKL2	8999	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKL2	8999	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN1A	1026	Homo sapiens	9606	29110037|31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN1A	1026	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN1A	1026	Mus musculus	10090	25701202|31211961
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN1A	1026	Mus musculus	10090	28123099
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN1C	1028	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN2A	1029	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN2A	1029	Mus musculus	10090	31211961
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN2A	1029	Mus musculus	10090	28013214
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN2B	1030	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDKN2C	1031	Rattus norvegicus	10116	22584684
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDNF	441549	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDO1	1036	Homo sapiens	9606	16223563
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDON	50937	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDV3	55573	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDV3	55573	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CDX2	1045	Mus musculus	10090	28286118
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEACAM3	1084	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEACAM6	4680	Macaca mulatta	9544	29505797
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEBPA	1050	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEBPA	1050	Mus musculus	10090	19245819
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEBPB	1051	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEBPB	1051	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEBPZ	10153	Macaca mulatta	9544	27614199
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CECR2	27443	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEH-14	181012	Caenorhabditis elegans	6239	24349328
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CELA1	1990	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CELA1	1990	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CELSR3	1951	Rattus norvegicus	10116	31199487
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CENPF	1063	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CENPV	201161	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CENPV	201161	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CENPX	201254	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEP170B	283638	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEP55	55165	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEP55	55165	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CEP85	64793	Rattus norvegicus	10116	23359474
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CER1	9350	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES1C	13884	Mus musculus	10090	19245819
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES1D	104158	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES1D	104158	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES1G	12623	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES1G	12623	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES2A	102022	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES2A	102022	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES2C	234671	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES2C	234671	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES2C	234671	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES2E	234673	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES3A	382053	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES3B	13909	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES3B	13909	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CES4A	283848	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFAP221	200373	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFAP299	255119	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFAP43	80217	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFAP44	55779	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFAP74	85452	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFAP91	89876	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFHR2	3080	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFI	3426	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFLAR	8837	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CFLAR	8837	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CGA	1081	Homo sapiens	9606	25016925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CGA	1081	Homo sapiens	9606	25016925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CGA	1081	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHAF1B	8208	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHCHD1	118487	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHCHD1	118487	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHEK1	1111	Homo sapiens	9606	30720231
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHEK2	11200	Homo sapiens	9606	30720231
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHGA	1113	Rattus norvegicus	10116	25607892
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHGA	1113	Rattus norvegicus	10116	31199487
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHGB	1114	Rattus norvegicus	10116	31199487
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHI3L1	1116	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHMP4C	92421	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHP2	63928	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHP2	63928	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHRDL1	91851	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHRM2	1129	Rattus norvegicus	10116	20920545
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHRM5	1133	Rattus norvegicus	10116	15620428|29945229
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHRNA2	1135	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHRNA2	1135	Mus musculus	10090	19850644
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHRNB4	1143	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHST15	51363	Homo sapiens	9606	28412506
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CHST9	83539	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CIART	148523	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CIB1	10519	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CIDEC	63924	Mus musculus	10090	30722647
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CIDEC	63924	Mus musculus	10090	30722647
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CIDEC	63924	Mus musculus	10090	28433925
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CIITA	4261	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CISH	1154	Mus musculus	10090	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CISH	1154	Rattus norvegicus	10116	21318169
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CITED1	4435	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CITED1	4435	Rattus norvegicus	10116	31199487
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CKB	1152	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CKM	1158	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CKMT2	1160	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CKS1B	1163	Homo sapiens	9606	28412506
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CKS2	1164	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLCF1	23529	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLDN1	9076	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLDN6	9074	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLDN7	1366	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC12A	160364	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC18B	497190	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC2D	29121	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC3B	7123	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC4A	50856	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC4A1	269799	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC4G	339390	Mus musculus	10090	28085963
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC5A	23601	Homo sapiens	9606	31163220
diethylhexyl phthalate	Diethylhexyl Phthalate	D004051	117-81-7	CLEC7A	64581	Mus musculus	10090	28085963
