X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HNRNPH1	3187	Homo sapiens	9606	26186133
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HRC	3270	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HRK	8739	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HSPA1B	3304	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HSPA2	3306	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HSPA8	3312	Salmo salar	8030	29148584
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HSPB1	3315	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HSPB1	3315	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	HUS1	3364	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IDI1	3422	Rattus norvegicus	10116	16498641
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IFI47	15953	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IFITM2	10581	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IFNG	3458	Mus musculus	10090	26748080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IFNG	3458	Mus musculus	10090	26748080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IFNG	3458	Mus musculus	10090	26748080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IGF1	3479	Homo sapiens	9606	25682698
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IGF1R	3480	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IGF2	3481	Rattus norvegicus	10116	28867213
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IGF2	3481	Rattus norvegicus	10116	25187598|28867213
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IGF2R	3482	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IGFBP2	3485	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL12RB2	3595	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL1B	3553	Mus musculus	10090	12007859
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL1B	3553	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL1B	3553	Sparus aurata	8175	18757214
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL1B	3553			22901987
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL1RAPL1	11141	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL4	3565	Homo sapiens	9606	12696651
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL4	3565	Mus musculus	10090	26748080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IL6	3569			22901987
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INHBB	3625	Rattus norvegicus	10116	16519141|19877505
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INMT	11185	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INS	3630	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INS	3630	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INS	3630	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INS	3630	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INS	3630	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	INS	3630	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	IRS2	8660	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	ISL1	3670	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	ITGAL	3683	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	JUN	3725	Rattus norvegicus	10116	18481421
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	JUN	3725	Rattus norvegicus	10116	18481421
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KCNT2	343450	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KIT	3815	Homo sapiens	9606	19422813
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KIT	3815	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLC1	3831	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK1B21	16616	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK3	354	Homo sapiens	9606	25682698
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK3	354	Homo sapiens	9606	25682698
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK3	354	Homo sapiens	9606	25682698
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK3	354	Homo sapiens	9606	25682698
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK3	354	Homo sapiens	9606	18819937
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KLK3	354	Homo sapiens	9606	18819937
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KNSTRN	90417	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KRT18	3875	Homo sapiens	9606	26186133
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KRT19	3880	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KRT71	112802	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	KRT71	112802	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LDLR	3949	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LEP	3952	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LEP	3952	Mus musculus	10090	21044676
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LIPF	8513	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LMNB2	84823	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LRRC2	79442	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	LRRC7	57554	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MACROH2A2	55506	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAGI2	9863	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAP6D1	79929	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAPK1	5594	Homo sapiens	9606	18819937
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAPK1	5594	Rattus norvegicus	10116	12523960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAPK1	5594	Rattus norvegicus	10116	12523960|15531431|17174995
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAPK3	5595	Homo sapiens	9606	18819937
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAPK3	5595	Rattus norvegicus	10116	15531431
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MAPRE3	22924	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MB	4151	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MBD4	8930	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MCM10	55388	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MDGA2	161357	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	ME1	4199	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MED1	5469	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MEG3	55384	Rattus norvegicus	10116	30153481
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MEG3	55384	Rattus norvegicus	10116	30153481
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MEG3	55384	Rattus norvegicus	10116	30153481
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MERTK	10461	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MGST3	4259	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MKNK2	2872	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MKRN2OS	100129480	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP10	4319	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP13	4322	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP17	4326	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP17	4326	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP7	4316	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP8	4317	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMP9	4318	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MMRN1	22915	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MNS1	55329	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MPO	4353	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MSMB	4477	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MSMO1	6307	Rattus norvegicus	10116	16498641
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MT2A	4502	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MUP1	17840	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MUP1	17840	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MUP3	17842	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MUP-PS12	100039019	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYC	4609	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYC	4609	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYC	4609	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYC	4609	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYC	4609	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYH1	4619	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	MYH8	4626	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	N6AMT2	100170129	Salmo salar	8030	29148584
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NCF1	653361	Homo sapiens	9606	28273962
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NCF1	653361	Homo sapiens	9606	25386960|28273962
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NCF2	4688	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NCF4	4689	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NCOA5	57727	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NF1	4763	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFE2L2	4780	Homo sapiens	9606	25263748
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFE2L2	4780	Homo sapiens	9606	25263748
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFE2L2	4780	Homo sapiens	9606	25263748
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFE2L2	4780	Homo sapiens	9606	25263748
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFE2L2	4780	Homo sapiens	9606	25263748
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFE2L2	4780	Homo sapiens	9606	25263748
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFKB1	4790	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFKBIA	4792	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NFKBIB	4793	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NKD2	85409	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NLGN1	22871	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NMU	10874	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOS1	4842	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOS2	4843	Mus musculus	10090	26748080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOS2	4843	Mus musculus	10090	12007859
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOS2	4843	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOS3	4846	Homo sapiens	9606	28273962
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOS3	4846	Homo sapiens	9606	28273962
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOTCH2	4853	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOTCH3	4854	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOTCH4	4855	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NOX1	27035	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1H4	9971	Homo sapiens	9606	28392238
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1H5	381463	Mus musculus	10090	28392238
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Homo sapiens	9606	20686338|21115097
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Homo sapiens	9606	25680588
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Rattus norvegicus	10116	12869653
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Rodentia	9989	16054614
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I2	8856	Ursus maritimus	29073	25680588
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Homo sapiens	9606	28927721
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Mus musculus	10090	19746742
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Mus musculus	10090	19746742
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Mus musculus	10090	16929008
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Pusa sibirica	9719	19746742
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Pusa sibirica	9719	16929008
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Rattus norvegicus	10116	12869653
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR1I3	9970	Rodentia	9989	16054614
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR3C1	2908	Gallus gallus	9031	2053848
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR3C1	2908	Homo sapiens	9606	26647222
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR3C1	2908	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR3C1	2908			26599974
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR3C2	4306	Homo sapiens	9606	29149346
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR3C2	4306	Homo sapiens	9606	29149346
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR4A1	3164	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR4A2	4929	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NR5A1	2516	Micropterus salmoides	27706	16707152
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NRCAM	4897	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NRG1	3084	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NRG1	3084	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NRXN1	9378	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NRXN2	9379	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NTRK1	4914	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NTRK2	4915	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NTRK2	4915	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NUDCD1	84955	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	NUDT7	283927	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OGDH	4967	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OLR1346	316633	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OLR1700	406012	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OLR857	366456	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OL-VIT1	100049227	Oryzias latipes	8090	18595403
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	ORM1	5004	Mus musculus	10090	19000923
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OXCT1	5019	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OXT	5020	Bos taurus	9913	19383538|20633573|27894940
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	OXT	5020	Bos taurus	9913	27894940
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PACSIN1	29993	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PAM	5066	Bos taurus	9913	20633573
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PAM	5066	Bos taurus	9913	19383538
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PARP1	142	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PCK1	5105	Rattus norvegicus	10116	26647222
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PDGFRA	5156	Homo sapiens	9606	19422813
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PDGFRB	5159	Homo sapiens	9606	19422813
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PDGFRB	5159	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PDIA6	10130	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PDIA6	10130	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PFN1	5216	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	14579009
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	26022396
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	14579009
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	18262749
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	20206645
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	16859517
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Homo sapiens	9606	20206645
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PGR	5241	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PKLR	5313	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PLA2G12A	81579	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PLA2G1B	5319	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PLAC1	10761	Bos taurus	9913	27894940
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PLK3	1263	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PLXND1	23129	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PLXND1	23129	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PMAIP1	5366	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PMP22	5376	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	POMC	5443	Mus musculus	10090	16758953
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	POR	5447	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PPARG	5468	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PPARG	5468	Ursus maritimus	29073	27602593
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PPARG	5468	Ursus maritimus	29073	27602593
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PPARGC1A	10891	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PPFIA3	8541	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRDX1	5052	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRDX2	7001	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRDX6	9588	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRELP	5549	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRKN	5071	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRL	5617	Rattus norvegicus	10116	17174995
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PRXL2A	84293	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PTCH1	5727	Homo sapiens	9606	25386960
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PTCH2	8643	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PTGS2	5743	Bos taurus	9913	22230338
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PTGS2	5743	Homo sapiens	9606	19545618|23132776
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PTGS2	5743	Mus musculus	10090	26748080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PTGS2	5743			22901987
