X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-61-1	Uranium	D014501	7440-61-1	SDCBP	6386	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SEC24B	10427	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SEC62	7095	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SELENOI	85465	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SERBP1	26135	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SFXN3	81855	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SLC11A2	4891	Rattus norvegicus	10116	18375546
7440-61-1	Uranium	D014501	7440-61-1	SLC11A2	4891	Rattus norvegicus	10116	18375546
7440-61-1	Uranium	D014501	7440-61-1	SLC17A2	10246	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SLC25A6	293	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SLC2A3	6515	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SLC34A1	6569	Rattus norvegicus	10116	16476458
7440-61-1	Uranium	D014501	7440-61-1	SLC44A5	204962	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SLC8A1	6546	Rattus norvegicus	10116	17118558
7440-61-1	Uranium	D014501	7440-61-1	SMAP1	60682	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SMARCC1	6599	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SMC5	23137	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SNAP91	9892	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SNX6	58533	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SPATC1L	84221	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SPP1	6696	Homo sapiens	9606	21324525
7440-61-1	Uranium	D014501	7440-61-1	SPP1	6696	Mus musculus	10090	31120128
7440-61-1	Uranium	D014501	7440-61-1	SPP2	6694	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SRRM1	10250	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SSX2IP	117178	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	STAR	6770	Rattus norvegicus	10116	27544493
7440-61-1	Uranium	D014501	7440-61-1	STK36	27148	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	STMN1	3925	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	STMN2	11075	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SUI1	692637	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	SULT1B1	27284	Rattus norvegicus	10116	17126469
7440-61-1	Uranium	D014501	7440-61-1	SYBL1	393236	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TALDO1	6888	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TDG	6996	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TDG	6996	Rattus norvegicus	10116	29024790
7440-61-1	Uranium	D014501	7440-61-1	TET2	54790	Rattus norvegicus	10116	29024790
7440-61-1	Uranium	D014501	7440-61-1	TET3	200424	Rattus norvegicus	10116	29024790
7440-61-1	Uranium	D014501	7440-61-1	TF	7018	Homo sapiens	9606	17266333
7440-61-1	Uranium	D014501	7440-61-1	TFAM	7019	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TGFB1	7040	Rattus norvegicus	10116	27544493
7440-61-1	Uranium	D014501	7440-61-1	TGIF2	60436	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TGOLN2	10618	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TLK1	9874	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TMEM230	29058	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TNF	7124	Mus musculus	10090	23659960
7440-61-1	Uranium	D014501	7440-61-1	TNF	7124	Rattus norvegicus	10116	17566059
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF11B	4982	Mus musculus	10090	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF11B	4982	Mus musculus	10090	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF11B	4982	Mus musculus	10090	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF11B	4982	Rattus norvegicus	10116	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF11B	4982	Rattus norvegicus	10116	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF1B	7133	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TNFRSF9	3604	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TNFSF11	8600	Mus musculus	10090	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFSF11	8600	Mus musculus	10090	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFSF11	8600	Mus musculus	10090	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFSF11	8600	Rattus norvegicus	10116	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNFSF11	8600	Rattus norvegicus	10116	29477364
7440-61-1	Uranium	D014501	7440-61-1	TNP1	7141	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TNP2	7142	Rattus norvegicus	10116	27544493
7440-61-1	Uranium	D014501	7440-61-1	TNPO1	3842	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TOMM20	9804	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TRAK2	66008	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TRIM28	10155	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	TRPV5	56302	Rattus norvegicus	10116	16502312|17118558
7440-61-1	Uranium	D014501	7440-61-1	TRPV5	56302	Rattus norvegicus	10116	16502312
7440-61-1	Uranium	D014501	7440-61-1	TUBA1A	7846	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	UBE2D2	7322	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	UGT2B1	71773	Rattus norvegicus	10116	17126469
7440-61-1	Uranium	D014501	7440-61-1	ULK2	9706	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	UNG	7374	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	VDAC2	7417	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	VDR	7421	Rattus norvegicus	10116	17118558
7440-61-1	Uranium	D014501	7440-61-1	VPS13B	157680	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	VPS13D	55187	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	VPS26B	112936	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	VSNL1	7447	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	VTA1	51534	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	WASL	8976	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	WDR59	79726	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	WFDC2	10406	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	WNT3A	89780	Rattus norvegicus	10116	27639536
7440-61-1	Uranium	D014501	7440-61-1	WNT7B	7477	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	WSB2	55884	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	WT1-AS	51352	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	YTHDF3	253943	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	YWHAB	7529	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	YWHAQ	10971	Homo sapiens	9606	15672453
7440-61-1	Uranium	D014501	7440-61-1	ZFP82	284406	Homo sapiens	9606	15672453
