X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7439-96-5	Manganese	D008345	7439-96-5	NFKBIA	4792			18335517
7439-96-5	Manganese	D008345	7439-96-5	NFYB	4801	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NFYB	4801	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25448048
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NGF	4803	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	NME1	4830	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	NME7	29922	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	NMT1	4836	Homo sapiens	9606	16600465
7439-96-5	Manganese	D008345	7439-96-5	NNMT	4837	Mus musculus	10090	22249857
7439-96-5	Manganese	D008345	7439-96-5	NOL6	65083	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	NOS1	4842	Rattus norvegicus	10116	16476481
7439-96-5	Manganese	D008345	7439-96-5	NOS1	4842			10206825
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Homo sapiens	9606	25634431
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16417967
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16417967
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16417967
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16417967
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523|16417967|18335517|23832297
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523|16417967|16551646|19812365
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16168523
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16417967
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Mus musculus	10090	16417967
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	17827730
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	17827730
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	15010209
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	24777576
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	20224926|24777576
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	20798247
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843	Rattus norvegicus	10116	16488514
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843			18335517
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843			18335517
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843			15010209
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843			12106778
7439-96-5	Manganese	D008345	7439-96-5	NOS2	4843			18335517
7439-96-5	Manganese	D008345	7439-96-5	NOS3	4846	Homo sapiens	9606	21300668
7439-96-5	Manganese	D008345	7439-96-5	NOTCH4	4855	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NPPA	4878	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NQO1	1728	Rattus norvegicus	10116	17573173
7439-96-5	Manganese	D008345	7439-96-5	NR2F1	7025	Mus musculus	10090	23976782
7439-96-5	Manganese	D008345	7439-96-5	NR2F1	7025	Mus musculus	10090	23976782
7439-96-5	Manganese	D008345	7439-96-5	NRG2	9542	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NRP1	8829	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NTRK1	4914	Rattus norvegicus	10116	17029596
7439-96-5	Manganese	D008345	7439-96-5	NUCKS1	64710	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	NUDT22	84304	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	NUDT9	53343	Homo sapiens	9606	16860484
7439-96-5	Manganese	D008345	7439-96-5	NUDT9	53343	Homo sapiens	9606	16860484
7439-96-5	Manganese	D008345	7439-96-5	NUDT9	53343	Homo sapiens	9606	16860484
7439-96-5	Manganese	D008345	7439-96-5	OGDH	4967	Sus scrofa	9823	20800605
7439-96-5	Manganese	D008345	7439-96-5	OGG1	4968	Mus musculus	10090	22641096
7439-96-5	Manganese	D008345	7439-96-5	OLFM1	10439	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	OPRD1	4985	Rattus norvegicus	10116	2162496
7439-96-5	Manganese	D008345	7439-96-5	OPRD1	4985	Rattus norvegicus	10116	2162496
7439-96-5	Manganese	D008345	7439-96-5	OPRK1	4986	Rattus norvegicus	10116	2162496
7439-96-5	Manganese	D008345	7439-96-5	OPRM1	4988	Rattus norvegicus	10116	2162496
7439-96-5	Manganese	D008345	7439-96-5	OPRM1	4988	Rattus norvegicus	10116	2162496
7439-96-5	Manganese	D008345	7439-96-5	P4HB	5034	Rattus norvegicus	10116	24777576
7439-96-5	Manganese	D008345	7439-96-5	P4HB	5034	Rattus norvegicus	10116	24777576
7439-96-5	Manganese	D008345	7439-96-5	P4HB	5034	Rattus norvegicus	10116	24777576
7439-96-5	Manganese	D008345	7439-96-5	P4HB	5034	Rattus norvegicus	10116	24777576
7439-96-5	Manganese	D008345	7439-96-5	PAPPA	5069	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PARK7	11315	Rattus norvegicus	10116	20798247
7439-96-5	Manganese	D008345	7439-96-5	PARP1	142	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PARP1	142	Rattus norvegicus	10116	25448048|25791630
7439-96-5	Manganese	D008345	7439-96-5	PARP1	142	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PARP1	142	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PARP14	54625	Mus musculus	10090	23499988
7439-96-5	Manganese	D008345	7439-96-5	PAWR	5074	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PCDH7	5099	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PCDHA6	56142	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PCK2	5106	Gallus gallus	9031	16819824
7439-96-5	Manganese	D008345	7439-96-5	PCK2	5106	Gallus gallus	9031	16819824
7439-96-5	Manganese	D008345	7439-96-5	PDE6B	5158	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	PDE6H	5149	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	PDK1	5163	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PDR-1	176816	Caenorhabditis elegans	6239	24452053
7439-96-5	Manganese	D008345	7439-96-5	PDR-1	176816	Homo sapiens	9606	24452053
7439-96-5	Manganese	D008345	7439-96-5	PGF	5228	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PHTF1	10745	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PIGY	84992	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PLAGL2	5326	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PLCE1	51196	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PLN	5350	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PMVK	10654	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PNLIP	5406	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	PON1	5444	Bos taurus	9913	24563030
7439-96-5	Manganese	D008345	7439-96-5	POU1F1	5449	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PPARG	5468	Rattus norvegicus	10116	18041089
7439-96-5	Manganese	D008345	7439-96-5	PPARGC1A	10891	Rattus norvegicus	10116	24787138
7439-96-5	Manganese	D008345	7439-96-5	PPIE	10450	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPM1D	8493	Rattus norvegicus	10116	25791630
7439-96-5	Manganese	D008345	7439-96-5	PPP1R1B	84152	Rattus norvegicus	10116	22427945
7439-96-5	Manganese	D008345	7439-96-5	PRDX6	9588	Rattus norvegicus	10116	24885898
7439-96-5	Manganese	D008345	7439-96-5	PRIM1	5557	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PRIM2	5558	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PRKACA	5566	Rattus norvegicus	10116	30951808
7439-96-5	Manganese	D008345	7439-96-5	PRKACA	5566	Rattus norvegicus	10116	25981801
7439-96-5	Manganese	D008345	7439-96-5	PRKCA	5578	Rattus norvegicus	10116	25981801
7439-96-5	Manganese	D008345	7439-96-5	PRKCA	5578	Rattus norvegicus	10116	21812036
7439-96-5	Manganese	D008345	7439-96-5	PRKCD	5580	Homo sapiens	9606	25416158
7439-96-5	Manganese	D008345	7439-96-5	PRKCD	5580	Rattus norvegicus	10116	21812036
7439-96-5	Manganese	D008345	7439-96-5	PRKCD	5580	Rattus norvegicus	10116	21812036
7439-96-5	Manganese	D008345	7439-96-5	PRKCD	5580	Rattus norvegicus	10116	21812036|25416158
7439-96-5	Manganese	D008345	7439-96-5	PRKCD	5580	Rattus norvegicus	10116	21812036
7439-96-5	Manganese	D008345	7439-96-5	PRKCD	5580			21310168
7439-96-5	Manganese	D008345	7439-96-5	PRKD1	5587	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PRKN	5071	Homo sapiens	9606	28826884
7439-96-5	Manganese	D008345	7439-96-5	PRKN	5071	Homo sapiens	9606	22841634
7439-96-5	Manganese	D008345	7439-96-5	PRKN	5071	Homo sapiens	9606	20089134
7439-96-5	Manganese	D008345	7439-96-5	PRKN	5071	Rattus norvegicus	10116	19781568
7439-96-5	Manganese	D008345	7439-96-5	PRKN	5071	Rattus norvegicus	10116	20798247
7439-96-5	Manganese	D008345	7439-96-5	PRL	5617	Homo sapiens	9606	6197504
7439-96-5	Manganese	D008345	7439-96-5	PRL	5617	Homo sapiens	9606	19595304
7439-96-5	Manganese	D008345	7439-96-5	PRL7A3	64361	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	PRLR	5618	Homo sapiens	9606	6197504
7439-96-5	Manganese	D008345	7439-96-5	PRNP	5621	Mus musculus	10090	16595185
7439-96-5	Manganese	D008345	7439-96-5	PRNP	5621	Mus musculus	10090	20176619
7439-96-5	Manganese	D008345	7439-96-5	PRNP	5621	Mus musculus	10090	16595185
7439-96-5	Manganese	D008345	7439-96-5	PRNP	5621	Mus musculus	10090	16595185
7439-96-5	Manganese	D008345	7439-96-5	PRNP	5621	Mus musculus	10090	16595185
7439-96-5	Manganese	D008345	7439-96-5	PSMA3	5684	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PSMA4	5685	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	PTGS1	5742	Ovis aries	9940	12538810
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Mus musculus	10090	20589745
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Rattus norvegicus	10116	17827730
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Rattus norvegicus	10116	17827730
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Rattus norvegicus	10116	30844427
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Rattus norvegicus	10116	30844427
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743	Rattus norvegicus	10116	30844427
7439-96-5	Manganese	D008345	7439-96-5	PTGS2	5743			22245093
7439-96-5	Manganese	D008345	7439-96-5	PTK2B	2185	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PTX3	5806	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	PVALB	5816	Mus musculus	10090	23976782
7439-96-5	Manganese	D008345	7439-96-5	PVALB	5816	Mus musculus	10090	23976782
7439-96-5	Manganese	D008345	7439-96-5	PVR	5817	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RAB21	23011	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RAB23	51715	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RAB3D	9545	Mus musculus	10090	23499988
7439-96-5	Manganese	D008345	7439-96-5	REEP4	80346	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	RELA	5970	Rattus norvegicus	10116	22645130
7439-96-5	Manganese	D008345	7439-96-5	RELA	5970	Rattus norvegicus	10116	22645130
7439-96-5	Manganese	D008345	7439-96-5	RELA	5970	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	RELA	5970	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	RFC5	5985	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RGS2	5997	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RGS5	8490	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RGS6	9628	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RHEB	6009	Rattus norvegicus	10116	23997110
7439-96-5	Manganese	D008345	7439-96-5	RIOK1	83732	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	RNF145	153830	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	RNF40	9810	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	RPE65	6121	Mus musculus	10090	19060264
7439-96-5	Manganese	D008345	7439-96-5	RPE65	6121	Mus musculus	10090	19060264
7439-96-5	Manganese	D008345	7439-96-5	RPE65	6121	Mus musculus	10090	19060264
7439-96-5	Manganese	D008345	7439-96-5	RPE65	6121	Mus musculus	10090	19060264
7439-96-5	Manganese	D008345	7439-96-5	RRAGA	10670	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	S100A6	6277	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	S100A8	6279			23276281
7439-96-5	Manganese	D008345	7439-96-5	S100A9	6280			23276281
7439-96-5	Manganese	D008345	7439-96-5	SAA1	6288	Mus musculus	10090	17065364
7439-96-5	Manganese	D008345	7439-96-5	SAE1	10055	Mus musculus	10090	22191580
7439-96-5	Manganese	D008345	7439-96-5	SCN3B	55800	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SCN7A	6332	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	SCRN1	9805	Rattus norvegicus	10116	24885898
7439-96-5	Manganese	D008345	7439-96-5	SDCBP2	27111	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SEH1L	81929	Macaca fascicularis	9541	18284614
7439-96-5	Manganese	D008345	7439-96-5	SERPINB2	5055	Rattus norvegicus	10116	26745496
7439-96-5	Manganese	D008345	7439-96-5	SERPINE1	5054	Homo sapiens	9606	21280127|21280128
7439-96-5	Manganese	D008345	7439-96-5	SFTPB	6439	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SFXN5	94097	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SIRT2	22933	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SIX3	6496	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SKN-1	177343	Caenorhabditis elegans	6239	23721876
7439-96-5	Manganese	D008345	7439-96-5	SKN-1	177343	Caenorhabditis elegans	6239	20865164
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Bos taurus	9913	20105537
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Homo sapiens	9606	23764342
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Homo sapiens	9606	22736759
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Mus musculus	10090	25772431
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	11933051
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	17116743
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	18849539
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	16729984|18849539|19782702|20224926|23997110|25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	16705042|16729984|25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	16729984
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	18849539
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	17116743
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	17116743
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891	Rattus norvegicus	10116	25575534
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891			11933051|20105537
7439-96-5	Manganese	D008345	7439-96-5	SLC11A2	4891			17615110
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC12A2	6558	Rattus norvegicus	10116	25817889
7439-96-5	Manganese	D008345	7439-96-5	SLC16A3	9123	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SLC18A2	6571	Rattus norvegicus	10116	20224926
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	22645130
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	22645130
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	22645130|24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	22645130
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506	Rattus norvegicus	10116	24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A2	6506			24469401
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Mus musculus	10090	28610743
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Rattus norvegicus	10116	19453300
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Rattus norvegicus	10116	19453300
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Rattus norvegicus	10116	19453300
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Rattus norvegicus	10116	19453300
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Rattus norvegicus	10116	19453300
7439-96-5	Manganese	D008345	7439-96-5	SLC1A3	6507	Rattus norvegicus	10116	19453300
7439-96-5	Manganese	D008345	7439-96-5	SLC1A5	6510	Rattus norvegicus	10116	21812036
7439-96-5	Manganese	D008345	7439-96-5	SLC1A5	6510			20737472
7439-96-5	Manganese	D008345	7439-96-5	SLC22A15	55356	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SLC2A13	114134	Homo sapiens	9606	17175027
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	22926781
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	24576911
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	24576911
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	22926781
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	26025379
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	26628504
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	26628504
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Homo sapiens	9606	28860195
7439-96-5	Manganese	D008345	7439-96-5	SLC30A10	55532	Mus musculus	10090	29020610
7439-96-5	Manganese	D008345	7439-96-5	SLC38A1	81539	Rattus norvegicus	10116	17468184
7439-96-5	Manganese	D008345	7439-96-5	SLC38A10	124565	Homo sapiens	9606	17175027
