X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHCR7	1717	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHFR	1719	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHFR	1719	Homo sapiens	9606	23978341
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHRS4	10901	Mus musculus	10090	18281256
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHRS4	10901	Mus musculus	10090	17681415|28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHRS7L1	299131	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DHX30	22907	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DIABLO	56616	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DIABLO	56616	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DIO2	1734	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DIO2	1734	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DIO3	1735	Rattus norvegicus	10116	17383973
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DIP2B	57609	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DKC1	1736	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DLAT	1737	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DLAT	1737	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DLC1	10395	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DLD	1738	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DLST	1743	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DLST	1743	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DMGDH	29958	Mus musculus	10090	18281256
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DMGDH	29958	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DMRT2	10655	Oncorhynchus mykiss	8022	18709148
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DMRT4	100135899	Oncorhynchus mykiss	8022	18709148
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAH6	1768	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJA1	3301	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJA1	3301	Rattus norvegicus	10116	19162173|21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJA2	10294	Rattus norvegicus	10116	19162173|21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJA4	55466	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJA4	55466	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJB1	3337	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJB1	3337	Rattus norvegicus	10116	19162173|21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJB1	3337	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJB6	10049	Macaca mulatta	9544	27614199
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJB9	4189	Rattus norvegicus	10116	19162173|21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJC1	64215	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJC11	55735	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJC15	29103	Mus musculus	10090	21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJC15	29103	Mus musculus	10090	21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJC21	134218	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNAJC9	23234	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNASE1L2	1775	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNASE1L3	1776	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNM2	1785	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNMT1	1786	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNMT1	1786	Mus musculus	10090	29094436
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNMT3A	1788	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNMT3A	1788	Homo sapiens	9606	22425687
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNMT3A	1788	Mus musculus	10090	29094436
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DNMT3B	1789	Mus musculus	10090	29094436
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DOCK11	139818	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DOCK7	85440	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPEP1	1800	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPH5	51611	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPP3	10072	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPP4	1803	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPY19L1	23333	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPYD	1806	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DPYS	1807	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DRG1	4733	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DSP	1832	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DTX3L	151636	Macaca mulatta	9544	29505797
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DUS1L	64118	Gallus gallus	9031	17560707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DUSP1	1843	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DUSP5	1847	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DUSP6	1848	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DUSP9	1852	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DUT	1854	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DYNC1I2	1781	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DYNC1LI1	51143	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	DYNLRB1	83658	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EAF1	85403	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EAF2	55840	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EBP	10682	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECE1	1889	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECH1	1891	Mus musculus	10090	18281256|19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECH1	1891	Mus musculus	10090	17681415|18467677|20936131|28558994|30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECH1	1891	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECH1	1891	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECH1	1891	Rattus norvegicus	10116	16221955|19162173|28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECH1	1891	Rattus norvegicus	10116	8160215
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECHS1	1892	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECHS1	1892	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI1	1632	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI1	1632	Mus musculus	10090	17681415|18281256|18467677|20936131|28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI1	1632	Mus musculus	10090	18281256|18467677|20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI1	1632	Rattus norvegicus	10116	16221955|19162173|28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI2	10455	Mus musculus	10090	18281256
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI2	10455	Mus musculus	10090	17681415|18467677|19429403|20936131|28558994|30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECI2	10455	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ECPAS	23392	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EDC4	23644	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EDF1	8721	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EDN1	1906	Macaca mulatta	9544	29505797
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EEF1B2	1933	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EEF1G	1937	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EEF2	1938	Homo sapiens	9606	22609092
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EFCC1	79825	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EFNA1	1942	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGF	1950	Mus musculus	10090	17132714
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGF	1950	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Mus musculus	10090	22414604
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Mus musculus	10090	22414604
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Mus musculus	10090	22414604
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Mus musculus	10090	22414604
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Mus musculus	10090	22414604
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGFR	1956	Rattus norvegicus	10116	16221955
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGLN1	54583	Macaca mulatta	9544	27614199
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGLN3	112399	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGR1	1958	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGR1	1958	Gallus gallus	9031	17560707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGR1	1958	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGR1	1958	Macaca mulatta	9544	27614199
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EGR1	1958	Mus musculus	10090	27153767
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHD4	30844	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Homo sapiens	9606	19751795
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Homo sapiens	9606	19751795
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	18281256|19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	17681415|18467677|19751795|20936131|22154759|23567314|23626681|28558994|30657992|30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	19751795
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	19751795
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	19751795
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Mus musculus	10090	18467677|20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EHHADH	1962	Rattus norvegicus	10116	16221955|19162173|21723365|28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF2B3	8891	Rattus norvegicus	10116	16221955|19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF2S1	1965	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3A	8661	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3B	8662	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3D	8664	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3H	8667	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3I	8668	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3I	8668	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3I	8668	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF3J	8669	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF4BP1	319118	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF4E	1977	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF4EBP1	1978	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF4EBP2	1979	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF5	1983	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EIF5B	9669	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELMO2	63916	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELN	2006	Homo sapiens	9606	27153767
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELN	2006	Mus musculus	10090	30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL1	64834	Mus musculus	10090	17681415
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL5	60481	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL5	60481	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL6	79071	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL6	79071	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL6	79071	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ELOVL6	79071	Rattus norvegicus	10116	16221955
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EMC4	51234	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EMC7	56851	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENDOD1	23052	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENG	2022	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENO1	2023	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENO2	2026	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENO2	2026	Mus musculus	10090	23626681|23948355
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENO3	2027	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENO3	2027	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENPP3	5169	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENPP3	5169	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENPP3	5169	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENTPD5	957	Mus musculus	10090	28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ENTPD7	57089	Homo sapiens	9606	23978341
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPB41L4A	64097	Mus musculus	10090	30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPCAM	4072	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPDR1	54749	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHA2	1969	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHB4	2050	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX1	2052	Mus musculus	10090	18281256|19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX1	2052	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX1	2052	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX1	2052	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX2	2053	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX2	2053	Mus musculus	10090	17681415|18467677|20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX2	2053	Mus musculus	10090	18467677|20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX2	2053	Rattus norvegicus	10116	10528994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPHX2	2053	Rattus norvegicus	10116	16221955|19162173|28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EPS8L2	64787	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ER	246870	Oncorhynchus mykiss	8022	21163906
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERAP1	51752	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERBB2	2064	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERBB3	2065	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERBIN	55914	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERH	2079	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERMP1	79956	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERN1	2081	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERP29	10961	Rattus norvegicus	10116	19162173|21318169
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ERRFI1	54206	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ES1	30237	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESD	2098	Homo sapiens	9606	22609092
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESP15	668200	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESP8	100126778	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESPN	83715	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Danio rerio	7955	23399300
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Homo sapiens	9606	29846718
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Homo sapiens	9606	21163906
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Mus musculus	10090	22414604
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099	Oncorhynchus mykiss	8022	18709148|21984479
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR1	2099			23399300
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR2	2100	Homo sapiens	9606	29846718
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR2	2100	Homo sapiens	9606	29601859
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESR2	2100	Oncorhynchus mykiss	8022	18709148|21984479
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ESRRA	2101	Rattus norvegicus	10116	19616056
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ETFA	2108	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ETFDH	2110	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ETHE1	23474	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ETNK1	55500	Gallus gallus	9031	17560707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ETNPPL	64850	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EWSR1	2130	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EXD2	55218	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EXT2	2132	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	EZR	7430	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F10	2159	Homo sapiens	9606	23567314
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F10	2159	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F10	2159	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F11	2160	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F11	2160	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F11	2160	Mus musculus	10090	18467677|20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F11	2160	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F13B	2165	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F2	2147	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F2	2147	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F2	2147	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F5	2153	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F7	2155	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F7	2155	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F7	2155	Mus musculus	10090	18467677|20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F7	2155	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	F7	2155	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FAAH	2166	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FAAH	2166	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FAAH2A	436973	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP1	2168	Gallus gallus	9031	22465071
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP1	2168	Homo sapiens	9606	23567314
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP1	2168	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP1	2168	Mus musculus	10090	18281256|19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP1	2168	Mus musculus	10090	17681415|23567314|25092180|30657992
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP1	2168	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP2	2169	Mus musculus	10090	30657992
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP2	2169	Mus musculus	10090	17681415|18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP2	2169	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP3	2170	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP3	2170	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP3	2170	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP3	2170	Mus musculus	10090	23626681|30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP3	2170	Oncorhynchus mykiss	8022	21984479
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP3	2170	Rattus norvegicus	10116	19162173|28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP4	2167	Mus musculus	10090	29094436
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP4	2167	Mus musculus	10090	29094436
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP4	2167	Mus musculus	10090	18467677|30657992
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP4	2167	Mus musculus	10090	18467677
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP4	2167	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP5	2171	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP6	2172	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FABP7	2173	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FADS1	3992	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FADS1	3992	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FADS2	9415	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	FAHD1	81889	Homo sapiens	9606	26879310
