X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COG4	25839	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COG5	10466	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COL5A2	1290	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COMMD9	29099	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COPS8	10920	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COPS9	150678	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COPZ1	22818	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COQ10B	80219	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COQ8B	79934	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COX1	4512	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COX6A1	1337	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COX7A2L	9167	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		COX7B	1349	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CPEB3	22849	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CPNE5	57699	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CPQ	10404	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CPSF4	10898	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CRABP2	1382	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CREB5	9586	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CRISP4	78081	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CRKL	1399	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CRY1	1407	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CRYBG3	131544	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CSF3R	1441	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CSTA2	76770	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CTF2	244218	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CTNNA3	29119	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CTNNBIP1	56998	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CUX1	1523	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYB561D2	11068	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYBB	1536	Homo sapiens	9606	20299304
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYBB	1536	Homo sapiens	9606	20299304
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP11B2	1585	Homo sapiens	9606	20574914
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Coturnix japonica	93934	23142756
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Gallus gallus	9031	20682327|23142756
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Homo sapiens	9606	21781905
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Homo sapiens	9606	21781905|31251971
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Mus musculus	10090	16750337
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Mus musculus	10090	16750337
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Mus musculus	10090	10986007|16750337
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Mus musculus	10090	16750337|23674508
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Oncorhynchus mykiss	8022	1907123
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Oryctolagus cuniculus	9986	15808785
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Rattus norvegicus	10116	18493746
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Rattus norvegicus	10116	18493746
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Rattus norvegicus	10116	25654323|26519956|29738842
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Rattus norvegicus	10116	25654323
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Rattus norvegicus	10116	17342196
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A1	1543	Rattus norvegicus	10116	27208082
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Homo sapiens	9606	18493746
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Homo sapiens	9606	15659567
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Mus musculus	10090	20961953
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Mus musculus	10090	10986007
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Mus musculus	10090	23674508
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Mus musculus	10090	20961953
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Mus musculus	10090	20961953
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Mus musculus	10090	21571617
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Rattus norvegicus	10116	15659567
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A2	1544	Rattus norvegicus	10116	17342196
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A4	104045292	Phalacrocorax carbo	9209	16679348
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A5	664714	Coturnix japonica	93934	23142756
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A5	664714	Gallus gallus	9031	20682327|23142756
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1A5	664714	Phalacrocorax carbo	9209	16679348
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1B1	1545	Mus musculus	10090	23674508
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1B1	1545	Oryctolagus cuniculus	9986	15808785
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP1B1	1545	Rattus norvegicus	10116	25654323|29738842
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP2B1	24300	Rattus norvegicus	10116	17342196
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP2B1	24300	Rattus norvegicus	10116	27208082
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP2B6	1555	Homo sapiens	9606	25839716
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP2B6	1555	Homo sapiens	9606	27208082
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		CYP4X1	260293	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		D6ERTD474E	52285	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DAPK2	23604	Rattus norvegicus	10116	31020377
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DARS2	55157	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DBNDD1	79007	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCAF12	25853	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCAKD	79877	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCC	1630	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCP1A	55802	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCPS	28960	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCT	1638	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCTN4	51164	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DCTN6	10671	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDA1	79016	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDI2	84301	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDIT3	1649	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDR1	780	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDX19A	55308	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDX3X	1654	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDX5	1655	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DDX58	23586	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DEDD	9191	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DEF6	50619	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DEFB41	77673	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DEFB50	387334	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DENN2B	76954	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DENND1B	163486	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DENND5B	160518	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DENND6A	201627	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DEPDC5	9681	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DERA	51071	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DERL2	51009	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DERL3	91319	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DIPK2A	205428	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DLGAP1	9229	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DLGAP2	9228	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DMAC1	90871	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DMAC2L	27109	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DMRTB1	63948	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAAF1	123872	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAH12	201625	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAH2	146754	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAH8	1769	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAJA4	55466	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAJB11	51726	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAJB14	79982	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAJC19-PS	100503724	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNAJC2	27000	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNMT1	1786	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNMT3A	1788	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DNMT3L	29947	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DOK2	9046	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DOK6	220164	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPEP3	64180	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPM3	54344	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPP8	54878	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPPA2	151871	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPPA3	359787	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPY19L3	147991	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DPY30	84661	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DSE	29940	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DSN1	79980	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DST	667	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DTX2	113878	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DTYMK	1841	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DUPD1	338599	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DUSP1	1843	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DUSP14	11072	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DUSP16	80824	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		DYNLL1	8655	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		E2F4	1874	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EAPP	55837	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ECD	11319	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ECE2	9718	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ECPAS	23392	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EDIL3	10085	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EFCAB14	9813	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EFHD1	80303	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EGFL6	25975	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EHD4	30844	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EID2	163126	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EIF2B3	8891	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EIF4A1	1973	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EIF4ENIF1	56478	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EIF5A	1984	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ELF2	1998	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ELK4	2005	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ELOBL	217066	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EMC8	10328	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EMG1	10436	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EML5	161436	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ENAH	55740	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ENTPD7	57089	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EPB41L1	2036	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EPHA10	284656	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EPHB1	2047	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EPHB4	2050	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EPS15	2060	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ERAL1	26284	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ERBB4	2066	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ERICH1	157697	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ERMP1	79956	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ESR2	2100	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ETFDH	2110	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		ETV4	2118	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EVX1OS	70593	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EXD2	55218	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		EYA3	2140	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		F12	2161	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		F8	2157	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		F8A	14070	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FADDOS	100038412	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM110C	642273	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM117B	150864	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM118A	55007	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM126B	285172	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM149A	25854	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM155A	728215	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM168A	23201	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM168B	130074	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM172A	83989	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM199X	139231	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM3C	10447	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM76A	199870	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FAM78A	286336	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FANCC	2176	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FBP1	2203	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FBRS	64319	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FBXO33	254170	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FBXO36	130888	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FEZ1	9638	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FGFR1	2260	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FGFR2	2263	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FHL2	2274	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FIGLA	344018	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FIGNL1	63979	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FIS1	51024	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FIZ1	84922	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FLNC	2318	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FMC1	154791	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FNBP4	23360	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FNIP1	96459	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FOLR1	2348	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FOXN3	1112	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FOXO3	2309	Homo sapiens	9606	25644787
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FOXO3	2309	Homo sapiens	9606	25644787
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FREM2	341640	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FRMD5	84978	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FSHB	2488	Mus musculus	10090	27417426
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FTDC2	224247	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FTL1	14325	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FTL1-PS1	634386	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FTSJ1	24140	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		FXYD4	53828	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		G3BP1	10146	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GAB3	139716	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GABPB2	126626	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GAL3ST2	64090	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GAL3ST2B	100041596	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GALM	130589	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GALNT1	2589	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GAPT	202309	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GART	2618	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GATAD2A	54815	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GATD3A	8209	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GBF1	8729	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GDAP2	54834	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GDF9	2661	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GDPD3	79153	Mus musculus	10090	31388691
pcb118	"2,3',4,4',5-pentachlorobiphenyl"	C070055		GDPD5	81544	Mus musculus	10090	31388691
