X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-48-4	Cobalt	D003035	7440-48-4	CDKN1A	1026	Homo sapiens	9606	24068677
7440-48-4	Cobalt	D003035	7440-48-4	CDKN1A	1026	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CHEK2	11200	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CHEK2	11200	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CHRND	1144	Rattus norvegicus	10116	24619124
7440-48-4	Cobalt	D003035	7440-48-4	CIDEC	63924	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CKLF	51192	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CLEC3A	10143	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	CLEC4E	26253	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CLN6	54982	Mus musculus	10090	23789114
7440-48-4	Cobalt	D003035	7440-48-4	CSF2	1437	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CSF2	1437	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CSF2	1437	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CSK	1445			17149882
7440-48-4	Cobalt	D003035	7440-48-4	CSK	1445			17149882
7440-48-4	Cobalt	D003035	7440-48-4	CSRP2	1466	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CST6	1474	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	CTH	1491	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CTH	1491	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	CX3CL1	6376	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CX3CL1	6376	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL1	2919	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL1	2919	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL1	2919	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CXCL10	3627	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CXCL10	3627	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CXCL10	3627	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL10	3627	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL10	3627	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL11	6373	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL12	6387	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL12	6387	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL16	58191	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL16	58191	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL2	2920	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL2	2920	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL2	2920	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CXCL5	6374	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL5	6374	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL8	3576	Homo sapiens	9606	19132727
7440-48-4	Cobalt	D003035	7440-48-4	CXCL8	3576	Homo sapiens	9606	19132727
7440-48-4	Cobalt	D003035	7440-48-4	CXCL9	4283	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CXCL9	4283	Mus musculus	10090	23503329
7440-48-4	Cobalt	D003035	7440-48-4	CYBB	1536	Rattus norvegicus	10116	17967803
7440-48-4	Cobalt	D003035	7440-48-4	CYP1A1	1543	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP1A1	1543	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP1B1	1545	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	CYP2A3	24299	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CYP2A3	24299	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CYP2A3	24299	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	CYP2C29	13095	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP3A11	13112	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP3A11	13112	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP4A10	13117	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP4A14	13119	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	CYP7A1	1581	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	DCN	1634	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	DDAH2	23564	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	DDIT3	1649	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	DDIT3	1649	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	DMRT2	10655	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	DNAJB4	11080	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	DNAJC12	56521	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	DPYSL4	10570	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	DSG4	147409	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	E2F1	1869	Rattus norvegicus	10116	22198552
7440-48-4	Cobalt	D003035	7440-48-4	E2F7	144455	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	E2F8	79733	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	EDN2	1907	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	EGLN3	112399	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	EGLN3	112399	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	EGR1	1958	Rattus norvegicus	10116	24619124
7440-48-4	Cobalt	D003035	7440-48-4	ENO2	2026	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034	Mus musculus	10090	23788631
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034	Rattus norvegicus	10116	17967803
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPAS1	2034			12606543
7440-48-4	Cobalt	D003035	7440-48-4	EPO	2056	Homo sapiens	9606	15147973
7440-48-4	Cobalt	D003035	7440-48-4	EPO	2056	Homo sapiens	9606	10699462|15147973|16699298
7440-48-4	Cobalt	D003035	7440-48-4	EPO	2056	Rattus norvegicus	10116	17967803|23877121
7440-48-4	Cobalt	D003035	7440-48-4	EPO	2056	Rattus norvegicus	10116	23877121
7440-48-4	Cobalt	D003035	7440-48-4	EPO	2056	Rattus norvegicus	10116	23877121
7440-48-4	Cobalt	D003035	7440-48-4	EPO	2056	Rattus norvegicus	10116	23877121
7440-48-4	Cobalt	D003035	7440-48-4	ERCC1	2067	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	ERCC1	2067	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	ERCC4	2072	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	ERO1A	30001	Rattus norvegicus	10116	12752442
7440-48-4	Cobalt	D003035	7440-48-4	ESR1	2099	Homo sapiens	9606	14640689
7440-48-4	Cobalt	D003035	7440-48-4	ESR1	2099	Homo sapiens	9606	14640689
7440-48-4	Cobalt	D003035	7440-48-4	F2	2147	Homo sapiens	9606	2125206
7440-48-4	Cobalt	D003035	7440-48-4	F2	2147	Homo sapiens	9606	2125206
7440-48-4	Cobalt	D003035	7440-48-4	FAS	355	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	FAS	355	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	FASL	14103	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	FASL	14103	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	FASL	14103	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	FBXW10	10517	Homo sapiens	9606	23052192
