X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	H6PD	9563	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	HAL	3034	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	HAMP	57817	Mus musculus	10090	25686467
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	HAMP2	66438	Mus musculus	10090	28213091
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	HMOX1	3162	Mus musculus	10090	28163111
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	HSPA4L	22824	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ICAM1	3383	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ID1	3397	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IFNG	3458	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IGF1	3479	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IGH	3492	Mus musculus	10090	12628580
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL10	3586	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL12A	3592	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL12B	3593	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL13	3596	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL1B	3553	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL2	3558	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	IL6	3569	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	INS1	16333	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	INSIG1	3638	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	INSL6	11172	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	JOSD1	9929	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	KEAP1	9817	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	KPNA6	23633	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	KRT10	3858	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LDLR	3949	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LEP	3952	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LHPP	64077	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LINCR	100195784	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LPIN2	9663	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LPL	4023	Mus musculus	10090	29216392
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LRP2	4036	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LYN	4067	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	LYZL1	84569	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MAPK1	5594	Mus musculus	10090	20406653
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MAPK3	5595	Mus musculus	10090	20406653
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MAPKAPK5	8550	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MAT2B	27430	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MCM3AP	8888	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MED1	5469	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MFAP4	4239	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MGST3	4259	Mus musculus	10090	18723825
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MIOS	54468	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MMP2	4313	Mus musculus	10090	27663891
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MMP23	26561	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MMP9	4318	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MOGAT1	116255	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MRPL37	51253	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MRPS24	64951	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MT1	17748	Mus musculus	10090	26770886
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MT2	17750	Mus musculus	10090	26770886
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MTTP	4547	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	MYOZ2	51778	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NFE2L2	4780	Mus musculus	10090	31563530
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NKX6-1	4825	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NOMO1	23420	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NOTCH1	4851	Mus musculus	10090	18042819|20702594|23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NPHP1	4867	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NQO1	1728	Mus musculus	10090	28163111
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NR1I2	8856	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NR1I3	9970	Mus musculus	10090	17627975|30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NR4A1	3164	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	NR4A3	8013	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	OCLN	100506658	Mus musculus	10090	20064788
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	OLFR114	258284	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PCK1	5105	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PCP4L1	654790	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PDIA3	2923	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PDZRN3	23024	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PECAM1	5175	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PKLR	5313	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLA2G12A	81579	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLA2G2C	391013	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PLA2G4A	5321	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PMM1	5372	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PNPLA3	80339	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PON1	5444	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PON2	5445	Mus musculus	10090	22653878
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PON3	5446	Mus musculus	10090	22653878
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PPARA	5465	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PPARG	5468	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PPP2R5E	5529	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	PPY	5539	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RBM33	155435	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RBP4	5950	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RCN1	5954	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RETN	56729	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RGS9	8787	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RNASET2B	68195	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RPLP0	6175	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	RRP1B	23076	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SCD1	20249	Mus musculus	10090	30312631
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SCD2	20250	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SCGB3A2	117156	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SELE	6401	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SELP	6403	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SERPINA1A	20700	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SERPINE1	5054	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SF3B4	10262	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SFN	2810	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SFR1	119392	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC27A2	11001	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC2A2	6514	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLC66A2	80148	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLCO2B1	11309	Mus musculus	10090	15919853
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SLCO3A1	28232	Mus musculus	10090	15919853
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SNRK	54861	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SOCS2	8835	Mus musculus	10090	15371557
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SOD1	6647	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SREBF1	6720	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SRGN	5552	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SRP19	6728	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	SRPRA	6734	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TBCEL	219899	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	THBD	7056	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TIMP1	7076	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TIPARP	25976	Mus musculus	10090	18042819
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TJP1	7082	Mus musculus	10090	20064788
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TKFC	26007	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TNF	7124	Mus musculus	10090	28973532
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TNFAIP2	7127	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TSKU	25987	Mus musculus	10090	20702594
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TSPAN7	7102	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TSPAN8	7103	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TXN2	25828	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TXNL4A	10907	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	TXNRD1	7296	Mus musculus	10090	24378064
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGDH	7358	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGT1A1	54658	Mus musculus	10090	19144771|26770886
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGT1A6	54578	Mus musculus	10090	19144771
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGT1A9	54600	Mus musculus	10090	19144771
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UGT2B35	243085	Mus musculus	10090	19144771
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UTP25	27042	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	UVRAG	7405	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	VCAM1	7412	Mus musculus	10090	24709675
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	WDR45	11152	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	XDH	7498	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	YPEL1	29799	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	YWHAB	7529	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	YWHAZ	7534	Mus musculus	10090	23457121
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ZFP219	69890	Mus musculus	10090	23994337
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	A2M	2	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AACS	65985	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AADAT	51166	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCC3	8714	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCC5	10057	Rattus norvegicus	10116	16260000|23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCD4	5826	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABCG1	9619	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ABHD5	51099	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACAA1B	235674	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACAA2	10449	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACAT2	39	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACKR3	57007	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACOX1	51	Rattus norvegicus	10116	26396156
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACOX3	8310	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACP2	53	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACSL3	2181	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACSL5	51703	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACSM2	233799	Rattus norvegicus	10116	16984957
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACTA1	58	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACTN4	81	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACVR1	90	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ACY1	95	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADAM17	6868	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADAMTS1	9510	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADAMTS5	11096	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADCY4	196883	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADD3	120	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADGRG1	9289	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADH7	131	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADIPOQ	9370	Rattus norvegicus	10116	29474705
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADIPOR2	79602	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADORA2A	135	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADRA1B	147	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ADRB2	154	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AFM	173	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AFP	174	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AHI1	54806	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AHNAK	79026	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AHR	196	Rattus norvegicus	10116	20634293
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AHRR	57491	Rattus norvegicus	10116	23196670|29738842
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AK3	50808	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AKAP12	9590	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AKAP5	9495	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AKR1C14	105387	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AKR1D1	6718	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AKR7A3	22977	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALAD	210	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALAS1	211	Rattus norvegicus	10116	16984957
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALAS2	212	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALCAM	214	Rattus norvegicus	10116	16984957
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDH1A1	216	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDH1A3	220	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDH3A1	218	Rattus norvegicus	10116	19692669|20959002|23196670|29738842
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDH3B1	221	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDOB	229	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALDOC	230	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ALPL	249	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AMBP	259	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AMPH	273	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANGPTL2	23452	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANK	11732	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANP32E	81611	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANXA2	302	Rattus norvegicus	10116	20959002|23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	ANXA5	308	Rattus norvegicus	10116	20959002
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	AOX1	316	Rattus norvegicus	10116	23196670
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	APCS	325	Rattus norvegicus	10116	19692669
57465-28-8	"3,4,5,3',4'-pentachlorobiphenyl"	C023035	57465-28-8	APLN	8862	Rattus norvegicus	10116	23196670
