X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CLMP	79827	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CLOCK	9575	Homo sapiens	9606	27589886
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CLOCK	9575	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CLRN2	645104	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CLRN3	119467	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CLSPN	63967	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CMA1	1215	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CMPK2	129607	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNNM3	26505	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNPY1	285888	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTLN	54875	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTN2	6900	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTN4	152330	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTNAP2	26047	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTNAP5B	241175	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTRL	11064	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CNTROB	116840	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COA5	493753	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COCH	1690	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COG5	10466	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COG7	91949	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COL11A1	1301	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COL12A1	1303	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COL24A1	255631	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COL6A3	1293	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COPS9	150678	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COPZ2	51226	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CORO2A	7464	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CORT	1325	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COX4I1	1327	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COX6B2	125965	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COX7A1	1346	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	COX8H	100038031	Rattus norvegicus	10116	20959002
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPA1	1357	Rattus norvegicus	10116	16984957
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPA2	1358	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPNE1	8904	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPNE9	151835	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPSF4L	642843	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPT1A	1374	Mus musculus	10090	23618531
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPT1A	1374	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPT1B	1375	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPT2	1376	Mus musculus	10090	23618531
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CPTP	80772	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRB3	92359	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CREBL2	1389	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CREM	1390	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRHR2	1395	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRLF1	9244	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CROT	54677	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRTAM	56253	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRY1A	100003956	Danio rerio	7955	31621872
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRY1B	554836	Danio rerio	7955	31621872
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRY2	1408	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRYAB	1410	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRYBB2	1415	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CRYBG3	131544	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSDC2	27254	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSF1	1435	Homo sapiens	9606	26238599
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSMD3	114788	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSN3	1448	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSNK1E	1454	Danio rerio	7955	31621872
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSPP1	79848	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSRP1	1465	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CSRP2	1466	Rattus norvegicus	10116	20959002
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CST13	69294	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CST3	1471	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CST6	1474	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTF2	244218	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTNNB1	1499	Rattus norvegicus	10116	19464575
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTNNB1	1499	Rattus norvegicus	10116	19464575
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTNNB1	1499	Rattus norvegicus	10116	19464575
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTNND1	1500	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTRC	11330	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CTXN1	404217	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CUTAL	77996	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL12	6387	Homo sapiens	9606	22262711
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL12	6387	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL13	10563	Rattus norvegicus	10116	16984957
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL5	6374	Homo sapiens	9606	23146750
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL8	3576	Homo sapiens	9606	25433332
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL8	3576	Homo sapiens	9606	25433332
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CXCL9	4283	Homo sapiens	9606	23146750
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYB5R3	1727	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYBB	1536	Homo sapiens	9606	20299304
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYBB	1536	Homo sapiens	9606	20299304
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCS	54205	Homo sapiens	9606	19022289
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCS	54205	Homo sapiens	9606	19022289
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCS	54205	Homo sapiens	9606	19022289
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCS	54205	Rattus norvegicus	10116	19576244
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCS	54205	Rattus norvegicus	10116	19576244
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCS	54205	Rattus norvegicus	10116	19576244
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYCT	13067	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11A1	1583	Sus scrofa	9823	16151981
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11B1	1584	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11B1	1584	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11B1	1584	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11B2	1585	Homo sapiens	9606	20574914
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11B2	1585	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP11B2	1585	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP17A1	1586	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Gallus gallus	9031	27832956
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Gallus gallus	9031	27832956
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Homo sapiens	9606	22262711
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Homo sapiens	9606	22262711
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Sus scrofa	9823	16151981
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP19A1	1588	Sus scrofa	9823	16151981
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A	140634	Asterias rubens	7604	16055170
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A	140634	Oncorhynchus mykiss	8022	9490328
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Bos taurus	9913	21803134
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Bos taurus	9913	21803134
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Homo sapiens	9606	20638727
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Homo sapiens	9606	25765474
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Mus musculus	10090	12628580
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Mus musculus	10090	12628580
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Mus musculus	10090	12628580
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Mus musculus	10090	23457121
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Mus musculus	10090	23756648
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Oncorhynchus mykiss	8022	9490328
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Oryctolagus cuniculus	9986	15808785
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	16835634
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	24878560
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	11339718
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	15093247|16835634
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	3302669
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	17160104
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A1	1543	Rattus norvegicus	10116	15223772
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Homo sapiens	9606	15743714
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Mus musculus	10090	20961953
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Mus musculus	10090	21851831
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Mus musculus	10090	20961953
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Mus musculus	10090	20961953
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Mus musculus	10090	21571617
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Rattus norvegicus	10116	16835634
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Rattus norvegicus	10116	16835634
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Rattus norvegicus	10116	3302669
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A2	1544	Rattus norvegicus	10116	17160104
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1A3	100142632	Mus musculus	10090	30722647
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1B1	1545	Bos taurus	9913	21803134
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1B1	1545	Bos taurus	9913	21803134
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1B1	1545	Homo sapiens	9606	20638727
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1B1	1545	Oryctolagus cuniculus	9986	15808785
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP1B1	1545	Rattus norvegicus	10116	20959002|25654323
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP20A1	57404	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP26A1	1592	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP26A1	1592	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP26A1	1592	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP26A1	1592	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP26A1	1592	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP27B1	1594	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2A4	13086	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	1372805
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	15223772|23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	17160104
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	25530946
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	10640525
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B1	24300	Rattus norvegicus	10116	23770461
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	23457121
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	17324954|20005886|21851831|23457121|31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	30722647
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	30722647
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B10	13088	Mus musculus	10090	31449830
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B13	13089	Mus musculus	10090	21851831
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B15	685222	Rattus norvegicus	10116	20959002
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B2	361523	Rattus norvegicus	10116	10036216|20959002
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B2	361523	Rattus norvegicus	10116	15223772
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B2	361523	Rattus norvegicus	10116	25530946
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B23	243881	Mus musculus	10090	20005886
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B9	13094	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2B9	13094	Mus musculus	10090	20005886|21851831
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C29	13095	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C38	13097	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C54	404195	Mus musculus	10090	20005886
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C54	404195	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C55	72082	Mus musculus	10090	20005886|21851831
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C67	545288	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C68	433247	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2C70	226105	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2D34	223706	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2J13	230459	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2J5	13109	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2J9	74519	Rattus norvegicus	10116	16984957
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2R1	120227	Mus musculus	10090	25510870
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2R1	120227	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP2U1	113612	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP39A1	51302	Mus musculus	10090	21851831
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP39A1	51302	Mus musculus	10090	28433925
35065-27-1	"2,4,5,2',4',5'-hexachlorobiphenyl"	C014024	35065-27-1	CYP3A11	13112	Mus musculus	10090	20005886|21851831|31449830
